age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,y
-0.9887020358859686,10,2,1,0,-0.2390625337514416,1,0,0,5,6,1.1354369790417875,-0.27151977883405615,-0.3647245584820395,-0.18712447131999993,3,no
-1.6118622089838197,9,2,2,0,0.14482107339718733,0,0,0,5,6,-0.6126869966869184,-0.27151977883405615,-0.3647245584820395,-0.18712447131999993,3,no
1.296218598806152,4,0,2,0,-0.3088595532330105,0,1,0,5,6,0.7100085778688724,-0.27151977883405615,-0.3647245584820395,-0.18712447131999993,3,no
-0.1578218050888338,4,1,2,0,-0.011358395937808416,1,0,0,5,6,-0.45025069805725987,-0.27151977883405615,-0.3647245584820395,-0.18712447131999993,3,no
-0.26168183393847566,1,1,1,0,0.0404710739742477,1,0,1,5,6,1.3906940197455366,-0.27151977883405615,-0.3647245584820395,-0.18712447131999993,3,no
1.0884985411068684,9,1,2,0,0.014210809218805933,0,0,1,5,6,0.1878919037021129,-0.27151977883405615,-0.3647245584820395,-0.18712447131999993,3,no
-0.7809819781866849,0,2,1,0,1.1883210676265838,0,0,0,5,6,-0.5585415638103656,-0.27151977883405615,-0.3647245584820395,-0.18712447131999993,3,no
1.7116587142047195,4,1,2,0,-0.35170524836031025,0,0,0,5,6,0.19175943462186665,-0.27151977883405615,0.6381419377363677,0.2507536334141864,2,no
-1.9234422955327453,1,2,1,0,-0.20450955381007085,0,0,0,5,6,-0.4966610690943052,-0.27151977883405615,0.6381419377363677,0.2507536334141864,2,no
-0.46940189163775936,7,1,0,0,-0.40837213546415824,1,0,0,5,6,-0.040292420563359806,1.2810753612055776,-0.3647245584820395,-0.18712447131999993,3,no
-0.7809819781866849,9,2,1,0,-0.41735591024891466,0,0,0,5,6,-0.3767676105819382,-0.27151977883405615,-0.3647245584820395,-0.18712447131999993,3,no
1.400078627655794,5,2,0,0,-0.2791439904834317,0,0,0,5,6,-0.3999727961004608,-0.27151977883405615,-0.3647245584820395,-0.18712447131999993,3,no
1.400078627655794,6,1,2,0,0.08158912010447888,0,0,1,5,6,2.1100547708197386,-0.27151977883405615,-0.3647245584820395,-0.18712447131999993,3,yes
0.9846385122572264,4,1,1,0,-0.33339216899138374,0,0,1,5,6,-0.5469389710511042,-0.582038806841983,-0.3647245584820395,-0.18712447131999993,3,no
-0.46940189163775936,4,1,2,0,-0.31542461942187094,0,0,0,5,6,-0.2104637810325259,-0.27151977883405615,-0.3647245584820395,-0.18712447131999993,3,no
-0.46940189163775936,1,0,1,0,-0.41804696984774203,0,0,0,8,6,-0.430913043458491,-0.27151977883405615,-0.3647245584820395,-0.18712447131999993,3,no
-1.3002821224348942,0,2,1,0,0.06016627254082902,0,0,0,8,6,-0.48119094541529006,0.6600373051897241,-0.3647245584820395,-0.18712447131999993,3,no
1.6077986853550776,5,1,3,0,-0.3606890231450666,0,0,0,8,6,-0.7596531716375619,-0.27151977883405615,-0.3647245584820395,-0.18712447131999993,3,no
0.9846385122572264,9,2,1,0,0.18559358972800483,0,0,0,8,6,-0.6088194657671646,0.34951827718179734,-0.3647245584820395,-0.18712447131999993,3,no
-0.5732619204874012,0,1,2,0,-0.11259862716602469,1,0,0,8,6,-0.6513623058844561,-0.582038806841983,-0.3647245584820395,-0.18712447131999993,3,no
-0.3655418627881175,6,2,2,0,0.16728051035907832,0,0,0,8,6,-0.6049519348474108,-0.27151977883405615,-0.3647245584820395,-0.18712447131999993,3,no
-0.3655418627881175,11,2,2,0,-0.44016087701021933,0,0,0,8,6,0.009985481393439263,-0.27151977883405615,0.7035462744462638,0.2507536334141864,2,no
0.9846385122572264,3,1,1,0,-0.30609531483770086,0,0,0,8,6,-0.39610526518070704,-0.27151977883405615,0.6163404921664024,0.6886317381483728,2,no
1.1923585699565102,10,1,0,0,-0.29296518245998,0,0,0,8,6,-0.00935217320532961,0.6600373051897241,-0.3647245584820395,-0.18712447131999993,3,no
0.5691983968586591,9,1,1,0,0.7463884541764519,0,1,0,8,6,-0.4115753888597221,-0.27151977883405615,0.7471491655861945,0.2507536334141864,2,no
-0.9887020358859686,9,2,2,0,-0.35308736755796505,0,0,0,8,6,-0.5701441565696269,0.038999249173870605,-0.3647245584820395,-0.18712447131999993,3,no
-0.26168183393847566,4,1,2,0,0.027686471395940524,1,0,0,8,6,-0.4927935381745514,0.038999249173870605,1.0632701263506925,0.6886317381483728,0,no
1.296218598806152,4,1,2,0,-0.07355375983227576,0,0,0,8,6,-0.4463831671375061,-0.27151977883405615,-0.3647245584820395,-0.18712447131999993,3,no
0.8807784834075846,0,1,2,0,1.831352024335493,0,0,0,8,6,-0.45025069805725987,0.038999249173870605,-0.3647245584820395,-0.18712447131999993,3,no
1.0884985411068684,6,1,3,0,0.28337852296208405,0,0,0,8,6,0.7873591962639479,0.9705563331976509,-0.3647245584820395,-0.18712447131999993,3,no
-0.6771219493370431,9,1,1,0,-0.3385751159825893,1,0,0,8,6,0.18015684186260533,0.038999249173870605,-0.3647245584820395,-0.18712447131999993,3,no
-0.7809819781866849,6,2,2,0,-0.05005773347214365,1,0,0,8,6,-0.6590973677239637,-0.27151977883405615,-0.3647245584820395,-0.18712447131999993,3,no
-0.5732619204874012,1,1,0,0,-0.03347230310028569,0,0,0,8,6,-0.04415995148311358,0.34951827718179734,-0.3647245584820395,-0.18712447131999993,3,no
-0.5732619204874012,4,1,2,0,-0.12054581255253996,0,0,0,8,6,-0.2104637810325259,0.34951827718179734,-0.3647245584820395,-0.18712447131999993,3,no
-1.6118622089838197,4,2,2,0,1.7180182501277972,0,0,0,9,6,-0.6049519348474108,0.038999249173870605,-0.3647245584820395,-0.18712447131999993,3,no
-1.3002821224348942,9,2,1,0,0.03079623959066389,0,0,0,9,6,0.682935861430596,0.038999249173870605,0.7580498883711773,0.2507536334141864,2,no
-0.9887020358859686,4,1,2,0,-0.3565426655521021,1,0,0,9,6,-0.5740116874893807,0.34951827718179734,-0.3647245584820395,-0.18712447131999993,3,no
-0.8848420070363268,0,2,2,0,2.6233063245917108,0,0,0,9,6,-0.07896772976089754,-0.27151977883405615,0.5509361554565062,0.6886317381483728,2,no
-0.9887020358859686,9,2,1,0,-0.15820856068863406,0,0,0,9,6,-0.5972168730079033,-0.27151977883405615,-0.3647245584820395,-0.18712447131999993,3,no
-0.9887020358859686,7,2,1,0,-0.31404250022421615,0,0,0,9,6,0.31938795497374123,0.038999249173870605,-0.3647245584820395,-0.18712447131999993,3,no
1.296218598806152,10,2,0,0,-0.37692892371751086,0,0,0,9,6,2.2454183530111207,-0.27151977883405615,-0.3647245584820395,-0.18712447131999993,3,no
0.2576183103097336,2,0,1,0,0.8659417647735947,1,0,0,9,6,-0.7248453933597778,-0.27151977883405615,1.848122166869446,1.126509842882559,0,no
0.9846385122572264,10,1,1,0,0.7197826596215965,0,0,0,9,6,-0.059630075162128676,0.34951827718179734,-0.3647245584820395,-0.18712447131999993,3,no
-0.46940189163775936,2,0,2,0,0.7370591495922819,0,0,0,9,6,2.856488238332217,0.34951827718179734,0.5727376010264716,1.5643879476167453,2,yes
-0.9887020358859686,4,2,2,0,1.3583217289381277,0,0,0,9,6,1.0619538915664657,-0.27151977883405615,-0.3647245584820395,-0.18712447131999993,3,no
0.04989825261044988,4,1,2,0,-0.3523963079591376,0,0,0,9,6,-0.27621180666834005,-0.27151977883405615,2.850988663087853,0.6886317381483728,0,no
0.9846385122572264,4,0,2,0,-0.3879858772987495,0,0,0,9,6,-0.5856142802486419,0.34951827718179734,-0.3647245584820395,-0.18712447131999993,3,no
-1.6118622089838197,9,2,2,0,0.8141122948615386,0,0,1,9,6,-0.12924563171769662,1.2810753612055776,-0.3647245584820395,-0.18712447131999993,3,no
-0.3655418627881175,7,1,1,0,-0.4391242876119782,1,0,0,12,6,-0.5778792184091345,0.34951827718179734,3.1126060099274375,2.440144157085118,0,no
-0.9887020358859686,1,0,1,0,4.807400186685755,0,0,0,12,6,-0.4927935381745514,-0.27151977883405615,-0.3647245584820395,-0.18712447131999993,3,no
1.1923585699565102,4,1,2,0,-0.2891643546664292,0,0,1,12,6,-0.45411822897701365,0.038999249173870605,0.8779578390059868,0.2507536334141864,1,no
-1.7157222378334616,4,2,2,0,0.08020700090682405,0,0,0,12,6,-0.059630075162128676,-0.27151977883405615,0.6817448288762985,1.5643879476167453,2,no
0.04989825261044988,4,2,1,0,-0.17617611025814686,0,0,0,12,6,-0.09443785343991265,-0.27151977883405615,-0.3647245584820395,-0.18712447131999993,3,no
0.1537582814600917,7,1,2,0,1.0165927573179712,0,0,0,12,6,-0.2646092139090787,-0.27151977883405615,-0.3647245584820395,-0.18712447131999993,3,no
-1.0925620647356105,4,1,2,0,-0.43083157242604925,1,0,0,12,6,-0.30715205402637025,-0.27151977883405615,3.1235067327124204,0.6886317381483728,1,no
-1.0925620647356105,9,2,1,0,-0.23249746756258116,0,0,0,12,6,-0.6745674914029788,0.038999249173870605,0.7907520567261253,0.2507536334141864,0,no
-1.6118622089838197,7,2,2,0,-0.43601451941725483,0,0,0,12,6,-0.4966610690943052,0.9705563331976509,-0.3647245584820395,-0.18712447131999993,3,no
-0.05396177623919196,1,0,1,0,1.5176109664678468,0,1,0,12,6,-0.7171103315202703,0.34951827718179734,-0.3647245584820395,-0.18712447131999993,3,no
2.023238800753645,4,1,1,0,-0.25219266612916247,0,0,0,12,6,-0.6165545276066722,1.2810753612055776,3.5377341985417625,0.6886317381483728,0,no
-1.1964220935852523,9,1,2,0,-0.14369630911325837,1,0,0,12,6,-0.07896772976089754,1.2810753612055776,3.24341468334723,0.2507536334141864,0,no
-1.0925620647356105,0,2,1,0,-0.25944879191685033,0,1,0,12,6,-0.45798575989676743,0.038999249173870605,0.7471491655861945,0.2507536334141864,2,no
0.8807784834075846,9,0,2,0,-0.44016087701021933,1,0,0,12,6,-0.2994169921868627,0.038999249173870605,-0.3647245584820395,-0.18712447131999993,3,no
0.7769184545579428,9,1,2,0,-0.4201201486442243,1,0,0,12,6,-0.5585415638103656,-0.27151977883405615,-0.3647245584820395,-0.18712447131999993,3,no
-1.5080021801341779,6,2,2,0,0.05878415334317419,0,0,0,12,6,-0.4463831671375061,0.6600373051897241,-0.3647245584820395,-0.18712447131999993,3,no
-1.8195822666831034,8,2,0,0,-0.013431574734290661,0,0,0,12,6,-0.8331362591128836,0.038999249173870605,-0.3647245584820395,-0.18712447131999993,3,no
2.023238800753645,1,1,0,0,9.643780789079418,0,0,1,15,6,-0.620422058526426,-0.27151977883405615,-0.3647245584820395,-0.18712447131999993,3,no
-1.9234422955327453,8,2,3,0,-0.4398153472108056,0,0,1,15,6,0.03319066691196191,0.34951827718179734,-0.3647245584820395,-0.18712447131999993,3,no
-1.3002821224348942,6,2,1,0,0.09057289488923527,0,0,0,15,6,0.15308412542432892,0.038999249173870605,-0.3647245584820395,-0.18712447131999993,3,no
0.673058425708301,9,0,1,0,-0.0901391902041337,0,0,0,15,6,-0.775123295316577,0.038999249173870605,-0.3647245584820395,-0.18712447131999993,3,no
-0.05396177623919196,6,2,2,0,3.1346904277239975,0,0,0,15,6,0.9149877166158225,-0.27151977883405615,1.9026257807943594,0.2507536334141864,1,no
0.9846385122572264,4,1,2,0,0.11683315964467704,0,0,0,15,6,1.073556484325727,-0.27151977883405615,0.7144469972312465,0.6886317381483728,1,no
-0.6771219493370431,4,2,2,0,0.1614065037690453,1,0,0,15,6,0.05252832151073078,-0.582038806841983,-0.3647245584820395,-0.18712447131999993,3,no
-0.6771219493370431,9,1,2,0,0.0916094842874764,1,0,0,15,6,0.7216111706281337,-0.582038806841983,0.25661664026197367,0.2507536334141864,1,no
1.400078627655794,1,1,1,0,-0.43290475122253147,0,0,0,15,6,0.7138761087886262,-0.582038806841983,-0.3647245584820395,-0.18712447131999993,3,no
-0.9887020358859686,0,2,1,0,-0.39489647328702365,1,0,0,15,6,-0.3999727961004608,-0.582038806841983,-0.3647245584820395,-0.18712447131999993,3,no
1.0884985411068684,1,1,1,0,-0.4335958108213589,0,0,0,15,6,0.14534906358482136,-0.582038806841983,-0.3647245584820395,-0.18712447131999993,3,no
-0.7809819781866849,4,1,2,0,0.040125544174833994,0,0,0,15,6,-0.6281571203659335,-0.27151977883405615,3.0472016732175415,0.6886317381483728,0,no
-1.6118622089838197,9,2,2,0,0.32207786049641923,1,0,0,15,6,-0.5430714401313504,-0.582038806841983,-0.3647245584820395,-0.18712447131999993,3,no
-0.8848420070363268,4,2,2,0,-0.1920704810311774,1,0,0,15,6,-0.6165545276066722,-0.582038806841983,-0.3647245584820395,-0.18712447131999993,3,no
1.400078627655794,4,2,2,0,0.27888663556970583,0,0,0,15,6,-0.4154429197794759,-0.582038806841983,-0.3647245584820395,-0.18712447131999993,3,no
-1.1964220935852523,4,2,2,0,1.1817560014377233,0,0,0,15,6,-0.28394686850784756,-0.582038806841983,-0.3647245584820395,-0.18712447131999993,3,no
-1.7157222378334616,0,2,2,0,-0.28329034807639614,1,0,0,15,6,-0.4463831671375061,-0.582038806841983,-0.3647245584820395,-0.18712447131999993,3,no
2.023238800753645,0,1,1,0,0.785433321510201,0,0,1,15,6,0.37353338785029405,0.9705563331976509,-0.3647245584820395,-0.18712447131999993,3,no
-0.8848420070363268,7,1,1,0,-0.12434664034609075,0,0,0,15,6,0.4547515371651233,-0.582038806841983,-0.3647245584820395,-0.18712447131999993,3,no
-1.6118622089838197,0,2,2,0,-0.030708064704976033,0,0,0,15,6,-0.4618532908165212,-0.582038806841983,-0.3647245584820395,-0.18712447131999993,3,no
1.1923585699565102,2,1,1,0,0.011101041024082567,0,0,0,15,6,0.12987893990580626,-0.582038806841983,-0.3647245584820395,-0.18712447131999993,3,no
-0.7809819781866849,10,1,2,0,0.7121810040344949,0,0,0,15,6,-0.6281571203659335,-0.582038806841983,2.927293722582732,2.440144157085118,0,no
-0.6771219493370431,1,0,3,0,-0.38072975151106164,0,0,0,15,6,-0.2994169921868627,-0.582038806841983,-0.3647245584820395,-0.18712447131999993,3,no
-1.5080021801341779,8,2,2,0,-0.44016087701021933,0,0,0,15,6,-0.825401197273376,-0.27151977883405615,-0.3647245584820395,-0.18712447131999993,3,no
1.919378771904003,9,1,1,0,-0.3506686589620691,0,0,0,15,6,0.6210553667145357,-0.582038806841983,0.6163404921664024,0.2507536334141864,2,no
-1.6118622089838197,9,2,1,0,-0.3482499503661732,0,1,0,15,6,-0.6977726769215015,-0.582038806841983,-0.3647245584820395,-0.18712447131999993,3,no
-1.5080021801341779,0,2,2,0,-0.22696899077196184,0,0,0,15,6,-0.3767676105819382,-0.582038806841983,-0.3647245584820395,-0.18712447131999993,3,no
1.6077986853550776,5,1,1,0,-0.8568698151031505,1,0,0,15,6,0.49342684636266104,-0.27151977883405615,-0.3647245584820395,-0.18712447131999993,3,no
1.5039386565054358,1,1,1,0,1.1413290149063195,0,0,0,15,6,-0.8911492229091902,-0.582038806841983,-0.3647245584820395,-0.18712447131999993,3,no
-0.46940189163775936,0,0,2,0,1.1865934186295153,0,0,0,15,6,-0.5817467493288883,-0.582038806841983,-0.3647245584820395,-0.18712447131999993,3,no
0.673058425708301,4,2,2,0,-0.31162379162832016,0,0,0,15,6,0.009985481393439263,-0.582038806841983,-0.3647245584820395,-0.18712447131999993,3,no
-1.3002821224348942,7,2,1,0,-0.40491683747002116,0,0,0,15,6,-0.7364479861190392,-0.582038806841983,0.6163404921664024,1.126509842882559,1,no
1.8155187430543611,5,1,0,0,-0.06802528304165643,0,0,0,15,6,1.3056083395109535,-0.582038806841983,-0.3647245584820395,-0.18712447131999993,3,no
-0.9887020358859686,2,2,2,0,-0.3689817383309956,0,0,0,15,6,-0.6436272440449486,-0.27151977883405615,-0.3647245584820395,-0.18712447131999993,3,no
0.2576183103097336,4,1,2,0,0.7754129573272034,0,0,0,15,6,-0.28394686850784756,-0.27151977883405615,-0.3647245584820395,-0.18712447131999993,3,no
-1.6118622089838197,7,2,1,0,-0.2656683283062971,0,0,0,15,6,0.11440881622679117,-0.582038806841983,-0.3647245584820395,-0.18712447131999993,3,no
-0.5732619204874012,6,2,2,0,-0.4156282612518461,0,0,0,15,6,1.5337926637764263,-0.582038806841983,-0.3647245584820395,-0.18712447131999993,3,no
-0.9887020358859686,8,2,1,0,0.17350004674852507,0,0,0,15,6,-0.13311316263745038,-0.582038806841983,1.9026257807943594,0.2507536334141864,1,no
-1.404142151284536,4,2,2,0,6.672570043920948,0,0,0,15,6,-0.25687415206957115,-0.582038806841983,-0.3647245584820395,-0.18712447131999993,3,no
-1.5080021801341779,0,1,1,0,0.11095915305464402,0,0,0,15,6,-0.3845026724214457,-0.582038806841983,0.7907520567261253,0.2507536334141864,0,no
-1.8195822666831034,1,2,0,0,-0.3081684936341831,0,0,0,15,6,-0.6977726769215015,-0.582038806841983,0.8234542250810734,0.2507536334141864,1,no
-0.9887020358859686,9,2,2,0,-0.10534250137833684,0,0,0,15,6,-0.6165545276066722,-0.582038806841983,-0.3647245584820395,-0.18712447131999993,3,no
-0.3655418627881175,0,2,2,0,-0.0946310775965119,1,0,0,15,6,0.26137499117743457,-0.582038806841983,0.6272412149513851,0.2507536334141864,2,no
0.5691983968586591,3,2,2,0,0.676591434694883,0,0,1,15,6,-0.620422058526426,-0.27151977883405615,-0.3647245584820395,-0.18712447131999993,3,no
-0.5732619204874012,4,2,2,0,0.2560816688084011,0,0,0,15,6,-0.7519181097980543,-0.582038806841983,3.897458050446191,0.2507536334141864,0,no
-0.5732619204874012,7,2,1,0,0.147585311792497,1,0,0,15,6,-0.30715205402637025,-0.582038806841983,0.37652459089678325,1.126509842882559,1,no
-0.1578218050888338,7,2,1,0,-0.07804564722465394,1,0,0,15,6,-0.5662766256498731,-0.582038806841983,-0.0050007065776108296,0.2507536334141864,0,no
-1.3002821224348942,0,2,1,0,-0.4394698174113919,0,0,0,15,6,-0.7519181097980543,-0.582038806841983,-0.3647245584820395,-0.18712447131999993,3,no
-0.1578218050888338,9,1,1,0,-0.19932660681886524,0,0,0,15,6,-0.5662766256498731,-0.582038806841983,-0.3647245584820395,-0.18712447131999993,3,no
-1.404142151284536,0,2,2,0,-0.3924777646911277,0,0,0,15,6,-0.6397597131251949,-0.27151977883405615,-0.3647245584820395,-0.18712447131999993,3,no
0.46533836800901723,7,1,3,0,2.4343015243124126,0,0,0,15,6,-0.6939051460017477,-0.27151977883405615,-0.3647245584820395,-0.18712447131999993,3,no
-1.3002821224348942,0,2,1,0,-0.26048538131509147,1,0,0,15,6,-0.8718115683104213,-0.582038806841983,-0.3647245584820395,-0.18712447131999993,3,no
0.5691983968586591,4,1,2,0,-0.44016087701021933,0,0,0,15,6,-0.6629648986437174,0.34951827718179734,-0.3647245584820395,-0.18712447131999993,3,no
-1.404142151284536,4,2,2,0,-0.25979432171626404,0,0,0,15,6,-0.6784350223227326,-0.582038806841983,-0.3647245584820395,-0.18712447131999993,3,no
0.8807784834075846,4,1,2,0,-0.24631865953912946,0,0,0,15,6,-0.31488711586587775,-0.582038806841983,-0.3647245584820395,-0.18712447131999993,3,no
-1.7157222378334616,0,2,2,0,-0.40353471827236637,0,1,0,15,6,-0.6861700841622401,-0.582038806841983,-0.3647245584820395,-0.18712447131999993,3,no
2.023238800753645,5,1,2,0,0.31862256250228216,0,0,0,15,6,0.2459048674984195,0.038999249173870605,-0.3647245584820395,-0.18712447131999993,3,no
-0.5732619204874012,4,1,2,0,0.41018795934691465,0,0,0,15,6,-0.191126126433757,-0.27151977883405615,0.5291347098865409,1.5643879476167453,1,no
-1.5080021801341779,4,2,2,0,-0.38142081110988907,0,0,0,15,6,-0.48505847633504384,-0.582038806841983,-0.3647245584820395,-0.18712447131999993,3,no
-0.3655418627881175,9,1,3,0,-0.37485574492102863,0,0,0,16,6,-0.3574299559831693,-0.27151977883405615,-0.3647245584820395,-0.18712447131999993,3,no
-0.6771219493370431,4,1,2,0,-0.377965513115752,0,0,0,16,6,0.16855424910334402,0.038999249173870605,-0.3647245584820395,-0.18712447131999993,3,no
-1.3002821224348942,4,2,2,0,-0.2667049177045382,0,0,0,16,6,-0.45798575989676743,-0.27151977883405615,-0.3647245584820395,-0.18712447131999993,3,no
-0.7809819781866849,1,1,1,0,-0.3092050830324242,1,1,0,16,6,0.03319066691196191,-0.27151977883405615,-0.3647245584820395,-0.18712447131999993,3,no
-1.0925620647356105,0,1,1,0,-0.3973151818829196,0,0,1,16,6,-0.36129748690292307,-0.27151977883405615,-0.3647245584820395,-0.18712447131999993,3,no
-2.1311623532320287,8,2,3,0,-0.28225375867815505,0,0,0,16,6,-0.15631834815597304,-0.582038806841983,-0.3647245584820395,-0.18712447131999993,3,no
-0.9887020358859686,9,1,3,0,4.581423697869191,0,0,0,16,6,-0.03642488964360603,-0.27151977883405615,-0.3647245584820395,-0.18712447131999993,3,no
-1.1964220935852523,7,2,1,0,0.5273225613481615,0,0,0,16,6,-0.20272871919301833,-0.582038806841983,-0.3647245584820395,-0.18712447131999993,3,no
0.3614783391593754,1,1,1,0,-0.05074879307097106,0,0,0,16,6,0.5591748719984753,-0.582038806841983,-0.3647245584820395,-0.18712447131999993,3,no
-1.3002821224348942,0,2,1,0,-0.39316882428995514,0,0,0,16,6,0.3890035115293091,-0.582038806841983,-0.3647245584820395,-0.18712447131999993,3,no
-1.6118622089838197,8,2,1,0,-0.25081054693150767,0,1,0,16,6,0.10280622346752985,-0.582038806841983,-0.3647245584820395,-0.18712447131999993,3,no
-1.8195822666831034,8,2,2,0,-0.3223352154101451,0,0,0,16,6,-0.6397597131251949,-0.27151977883405615,-0.3647245584820395,-0.18712447131999993,3,no
1.296218598806152,7,1,3,0,0.2540084900119189,0,0,0,16,6,-0.017087235044837158,-0.582038806841983,-0.3647245584820395,-0.18712447131999993,3,no
